Id,Label
5047,0.22265010351966882
5048,0.9322898550724629
5049,0.0
5050,0.8492981366459617
5051,0.29117184265010354
5052,0.9113809523809516
5053,0.4341428571428569
5054,0.8170165631469979
5055,0.019325051759834358
5056,0.9208447204968936
5057,0.6170910973084884
5058,0.08574120082815741
5059,0.7230041407867496
5060,0.34643892339544485
5061,0.9815962732919256
5062,0.6840434782608685
5063,0.9802028985507244
5064,0.9833871635610766
5065,0.7554120082815732
5066,0.916873706004141
5067,0.042178053830227755
5068,0.12924016563146995
5069,0.5888985507246375
5070,0.9780745341614906
5071,0.6173022774327124
5072,0.928942028985507
5073,0.8074968944099377
5074,0.6262857142857144
5075,0.6102070393374742
5076,0.0377225672877847
5077,0.9621097308488612
5078,0.009989648033126297
5079,0.02950724637681158
5080,0.14232712215320903
5081,0.5396231884057967
5082,0.09822774327122169
5083,0.7862898550724626
5084,0.7052111801242232
5085,0.1932919254658379
5086,0.03020289855072463
5087,0.7973664596273285
5088,0.9878944099378878
5089,0.3698757763975153
5090,0.9396542443064178
5091,0.9211118012422357
5092,0.9351863354037262
5093,0.8086314699792957
5094,0.6496853002070386
5095,0.9649523809523809
5096,0.9702877846790888
5097,0.8603146997929603
5098,0.9584968944099382
5099,0.22659834368529963
5100,0.9495983436852997
5101,0.8207639751552781
5102,0.10662525879917199
5103,0.8005196687370599
5104,0.9363064182194609
5105,0.9541759834368527
5106,0.7529565217391297
5107,0.923828157349896
5108,0.6178923395445124
5109,0.002616977225672878
5110,0.3780434782608693
5111,0.9114327122153209
5112,0.7571283643892336
5113,0.8408012422360235
5114,0.9806190476190477
5115,0.7033519668737055
5116,0.692488612836438
5117,0.006329192546583853
5118,0.05472256728778476
5119,0.0020455486542443066
5120,0.4960766045548657
5121,0.6931987577639749
5122,0.8869254658385083
5123,0.8111677018633541
5124,0.22917391304347773
5125,0.055906832298136686
5126,0.8830248447204966
5127,0.8990103519668738
5128,0.10257556935817813
5129,0.7145962732919245
5130,0.337271221532091
5131,0.9525258799171838
5132,0.03376397515527951
5133,0.9716356107660453
5134,0.8589047619047615
5135,0.8535155279503103
5136,0.8697660455486534
5137,0.7684720496894402
5138,0.001995859213250517
5139,0.6349006211180124
5140,0.8322877846790878
5141,0.835482401656314
5142,0.13319668737060023
5143,0.6992898550724627
5144,0.930807453416148
5145,0.002919254658385093
5146,0.7131842650103514
5147,0.2420579710144925
5148,0.9729068322981365
5149,0.9921325051759833
5150,0.03247204968944098
5151,0.8447743271221524
5152,0.8830662525879905
5153,0.7825362318840576
5154,0.9985548654244305
5155,0.9524699792960662
5156,0.7480745341614892
5157,0.8794616977225673
5158,0.9780621118012424
5159,0.9195776397515523
5160,0.9421821946169765
5161,0.1502173913043478
5162,0.9992877846790891
5163,0.12164803312629396
5164,0.8342236024844711
5165,0.8254844720496887
5166,0.9450952380952369
5167,0.8725610766045536
5168,0.9610828157349895
5169,0.9509668737060045
5170,0.6509668737060038
5171,0.20462318840579677
5172,0.15646169772256713
5173,0.3220973084886129
5174,0.9856770186335406
5175,0.9920662525879915
5176,0.7077515527950299
5177,0.8568902691511373
5178,0.007919254658385092
5179,0.0959461697722568
5180,0.8631511387163551
5181,0.37820910973084826
5182,0.9110248447204958
5183,0.9119648033126289
5184,0.9936708074534161
5185,0.9659792960662523
5186,0.8462898550724636
5187,0.7608488612836432
5188,0.7222360248447197
5189,0.9290124223602476
5190,0.9909482401656313
5191,0.4238778467908901
5192,0.9963043478260868
5193,0.960886128364389
5194,0.8765258799171833
5195,0.9411863354037269
5196,0.26914699792960617
5197,0.03649689440993787
5198,0.10648240165631484
5199,0.7284824016563131
5200,0.0693064182194618
5201,0.996790890269151
5202,0.9898674948240161
5203,0.8120973084886115
5204,0.3963022774327123
5205,0.009192546583850932
5206,0.4108219461697721
5207,0.9814016563147001
5208,0.900370600414078
5209,0.958149068322981
5210,0.7273395445134578
5211,0.997879917184265
5212,0.8620165631469974
5213,0.9979668737060041
5214,0.7400890269151136
5215,0.6072546583850933
5216,0.8442256728778458
5217,0.2604016563146996
5218,0.9336356107660454
5219,0.9233457556935821
5220,0.891349896480331
5221,0.9483954451345752
5222,0.9707432712215317
5223,0.9834658385093168
5224,0.9283623188405796
5225,0.23492339544513446
5226,0.03500207039337478
5227,0.20724430641821917
5228,0.546320910973085
5229,0.9185424430641819
5230,0.41783850931676986
5231,0.9784347826086957
5232,0.009037267080745344
5233,0.01594616977225672
5234,0.08922360248447214
5235,0.9762008281573497
5236,0.9583374741200829
5237,0.9881159420289852
5238,0.7419523809523798
5239,0.7223788819875775
5240,0.9315320910973085
5241,0.5618964803312634
5242,0.32802691511387194
5243,0.8138592132505164
5244,0.7669979296066243
5245,0.323430641821946
5246,0.7779420289855068
5247,0.9563250517598336
5248,0.9179440993788819
5249,0.640115942028985
5250,0.23117598343685258
5251,0.10679503105590075
5252,0.5882173913043478
5253,0.8490952380952365
5254,0.8416977225672874
5255,0.9741718426501027
5256,0.8005921325051754
5257,0.8555134575569343
5258,0.20266045548654216
5259,0.9374865424430644
5260,0.2666583850931677
5261,0.751745341614906
5262,0.9134409937888193
5263,0.4880269151138716
5264,0.868619047619047
5265,0.29349482401656296
5266,0.1704803312629395
5267,0.3387474120082813
5268,0.839826086956521
5269,0.8570931677018627
5270,0.5175962732919253
5271,0.13375569358178044
5272,0.8851428571428561
5273,0.9900020703933745
5274,0.6419958592132492
5275,0.8260621118012411
5276,0.9276376811594205
5277,0.00014492753623188405
5278,0.0015590062111801239
5279,0.969453416149068
5280,0.7618530020703921
5281,0.04750310559006214
5282,0.9064472049689436
5283,0.9818095238095238
5284,0.8421055900621112
5285,0.8753933747412003
5286,0.058658385093167766
5287,0.8967308488612827
5288,0.5658674948240162
5289,0.9878198757763976
5290,0.8261262939958578
5291,0.9829896480331263
5292,0.9164720496894407
5293,0.34326501035196644
5294,0.627163561076605
5295,0.0025776397515527953
5296,0.9938923395445132
5297,0.12758799171842647
5298,0.9476231884057977
5299,0.055737060041407896
5300,0.630927536231884
5301,0.9412236024844722
5302,0.9646563146997931
5303,0.5468033126293996
5304,0.8811014492753613
5305,0.9170807453416149
5306,0.8985817805383014
5307,0.8426459627329175
5308,0.9670600414078676
5309,0.8106956521739123
5310,0.00014492753623188405
5311,0.8342318840579699
5312,0.8021739130434777
5313,0.5250621118012425
5314,0.9192091097308479
5315,0.675273291925465
5316,0.612420289855073
5317,0.3181635610766044
5318,0.8010289855072465
5319,0.005014492753623189
5320,0.6058447204968941
5321,0.944064182194616
5322,0.6864824016563141
5323,0.886387163561076
5324,0.9302525879917177
5325,0.7970082815734979
5326,0.29374534161490634
5327,0.05153209109730853
5328,0.6446149068322982
5329,0.4243706004140782
5330,0.31805383022774353
5331,0.9922380952380953
5332,0.14078260869565207
5333,0.5447991718426504
5334,0.8210869565217379
5335,0.8738033126293984
5336,0.0020165631469979293
5337,0.9008654244306411
5338,0.746159420289855
5339,0.5210828157349889
5340,0.9966314699792961
5341,0.6896501035196679
5342,0.670422360248447
5343,0.19970393374741185
5344,0.01539130434782608
5345,0.9603291925465834
5346,0.9787039337474119
5347,0.8049689440993786
5348,0.855567287784678
5349,0.23707039337474084
5350,0.8365838509316764
5351,0.46768944099378884
5352,0.8003146997929603
5353,0.42238716356107625
5354,0.8277763975155275
5355,0.9528012422360246
5356,0.32587784679089027
5357,0.987407867494824
5358,0.8022712215320893
5359,0.8983271221532085
5360,0.585472049689441
5361,0.8140144927536224
5362,0.7609710144927534
5363,0.784016563146997
5364,0.3671759834368529
5365,0.044289855072463795
5366,0.8663043478260852
5367,0.8233333333333315
5368,0.9154596273291918
5369,0.9079296066252592
5370,0.8302712215320917
5371,0.2747287784679087
5372,0.9967846790890267
5373,0.9659668737060041
5374,0.9435465838509317
5375,0.5748985507246379
5376,0.7900538302277422
5377,0.8412691511387161
5378,0.6492422360248432
5379,0.17025672877846784
5380,0.03810973084886129
5381,0.936095238095238
5382,0.8558426501035193
5383,0.11636438923395452
5384,0.914621118012422
5385,0.9125258799171839
5386,0.908028985507246
5387,0.22840993788819847
5388,0.6355031055900614
5389,0.47102691511387124
5390,0.6268219461697705
5391,0.20056107660455474
5392,0.8245362318840562
5393,0.9251739130434783
5394,0.7910807453416148
5395,0.963703933747412
5396,0.8129627329192538
5397,0.3227267080745343
5398,0.9617287784679086
5399,0.8590062111801239
5400,0.9016252587991713
5401,0.5282525879917185
5402,0.4933478260869563
5403,0.21038509316770132
5404,0.9661635610766046
5405,0.9597494824016558
5406,0.8825238095238087
5407,0.40875362318840536
5408,0.9319026915113867
5409,0.8832256728778458
5410,0.9716211180124221
5411,0.8769689440993783
5412,0.1638322981366457
5413,0.6608488612836437
5414,0.9381511387163557
5415,0.6685072463768112
5416,0.8843229813664588
5417,0.35554037267080724
5418,0.35662525879917223
5419,0.9079275362318842
5420,0.9919089026915117
5421,0.8499109730848856
5422,0.7826024844720487
5423,0.9443478260869558
5424,0.906913043478261
5425,0.9697370600414077
5426,0.9039772256728775
5427,0.8200289855072455
5428,0.9431366459627322
5429,0.8818053830227732
5430,0.5739026915113867
5431,0.9975217391304348
5432,0.9684803312629398
5433,0.8778695652173908
5434,0.6145424430641833
5435,0.05745341614906837
5436,0.7222836438923403
5437,0.7478592132505171
5438,0.9333768115942024
5439,0.004271221532091097
5440,0.9474140786749479
5441,0.9346583850931676
5442,0.8727370600414075
5443,0.9559171842650098
5444,0.36818426501035173
5445,0.8898840579710138
5446,0.8373871635610762
5447,0.9048964803312627
5448,0.2619689440993793
5449,0.5112339544513453
5450,0.8655383022774323
5451,0.9609171842650098
5452,0.8266211180124218
5453,0.025809523809523803
5454,0.0014057971014492755
5455,0.2340414078674944
5456,0.0006314699792960662
5457,0.9503892339544516
5458,0.9883726708074536
5459,0.8230621118012409
5460,0.9295424430641815
5461,0.9360062111801244
5462,0.1320786749482401
5463,0.43668737060041357
5464,0.0042691511387163575
5465,0.007138716356107663
5466,0.9612981366459621
5467,0.6962339544513444
5468,0.9817101449275365
5469,0.8982670807453403
5470,0.9862505175983433
5471,0.5283002070393372
5472,0.8861987577639746
5473,0.7760062111801235
5474,0.05169979296066256
5475,0.8345900621118006
5476,0.9903457556935815
5477,0.91731884057971
5478,0.9665900621118014
5479,0.9725383022774323
5480,0.9406728778467904
5481,0.9551946169772254
5482,0.9916231884057972
5483,0.7121573498964797
5484,0.9117846790890263
5485,0.5167722567287785
5486,0.0027060041407867496
5487,0.023536231884057957
5488,0.8354927536231875
5489,0.7648902691511379
5490,0.28762111801242196
5491,0.4068240165631469
5492,0.9845362318840581
5493,0.693668737060041
5494,0.7533664596273292
5495,0.058209109730848835
5496,0.45376811594202865
5497,0.919428571428571
5498,0.8541159420289846
5499,0.22634782608695647
5500,0.8264575569358159
5501,0.41529813664596255
5502,0.7821325051759817
5503,0.011616977225672877
5504,0.7143933747412003
5505,0.32103933747412017
5506,0.9492236024844712
5507,0.9714886128364386
5508,0.6270538302277429
5509,0.947722567287785
5510,0.8579585921325039
5511,0.709863354037266
5512,0.6427080745341599
5513,0.38442236024844745
5514,0.5407701863354036
5515,0.021610766045548648
5516,0.8587784679089017
5517,0.9610869565217391
5518,0.8860414078674939
5519,0.20089233954451333
5520,0.04444720496894415
5521,0.5590683229813662
5522,0.9168219461697721
5523,0.6467867494824017
5524,0.22166873706004103
5525,0.6060973084886128
5526,0.7720062111801236
5527,0.9971780538302277
5528,0.04057556935817805
5529,0.4060331262939955
5530,0.06823809523809536
5531,0.5732339544513456
5532,0.9543830227743266
5533,0.8839917184265008
5534,0.03808281573498966
5535,0.26524430641821944
5536,0.8316376811594198
5537,0.0028240165631469977
5538,0.12563354037267083
5539,0.7936770186335401
5540,0.7766293995859204
5541,0.08202070393374755
5542,0.12023809523809538
5543,0.8774658385093161
5544,0.0007246376811594202
5545,0.8584761904761896
5546,0.29752587991718366
5547,0.749215320910972
5548,0.7169523809523792
5549,0.9199544513457556
5550,0.807182194616976
5551,0.5610372670807459
5552,0.09332919254658387
5553,0.13125879917184274
5554,0.7797908902691506
5555,0.9341283643892342
5556,0.36030434782608667
5557,0.27167494824016514
5558,0.8737142857142854
5559,0.5337867494824013
5560,0.7309627329192546
5561,0.9799399585921328
5562,0.9897412008281573
5563,0.39612629399585925
5564,0.6187080745341611
5565,0.8928778467908901
5566,0.1122546583850933
5567,0.9075072463768112
5568,0.9299461697722565
5569,0.8626832298136642
5570,0.01958178053830227
5571,0.9611325051759829
5572,0.8697246376811586
5573,0.3293602484472051
5574,0.8227329192546581
5575,0.0025734989648033123
5576,0.09309109730848866
5577,0.99424016563147
5578,0.8483809523809519
5579,0.4272028985507244
5580,0.9741159420289851
5581,0.7201884057971005
5582,0.9477349896480327
5583,0.8311966873705993
5584,0.9551697722567283
5585,0.7653540372670792
5586,0.5922256728778469
5587,0.7727991718426492
5588,0.676383022774327
5589,0.8744824016563132
5590,0.9232111801242233
5591,0.9641469979296066
5592,0.8850993788819868
5593,0.024848861283643883
5594,0.8611387163561067
5595,0.946109730848861
5596,0.77631055900621
5597,0.09612422360248463
5598,0.9002360248447209
5599,0.3580828157349898
5600,0.7073933747412005
5601,0.6635072463768109
5602,0.041184265010351995
5603,0.9724120082815728
5604,0.19741614906832278
5605,0.33220703933747425
5606,0.37281780538302267
5607,0.7600848861283639
5608,0.9917494824016566
5609,0.9714078674948239
5610,0.9443540372670809
5611,0.82127536231884
5612,0.0010559006211180123
5613,0.28967908902691475
5614,0.566020703933747
5615,0.8859440993788817
5616,0.5246687370600411
5617,0.034886128364389264
5618,0.9660041407867493
5619,0.9328550724637671
5620,0.9705051759834367
5621,0.0013126293995859213
5622,0.9443105590062113
5623,0.8814327122153202
5624,0.9965838509316771
5625,0.583401656314699
5626,0.9568281573498963
5627,0.8522650103519652
5628,0.8921138716356103
5629,0.004819875776397516
5630,0.0428592132505176
5631,0.842871635610765
5632,0.881857142857142
5633,0.4075403726708069
5634,0.9617515527950309
5635,0.872018633540372
5636,0.5691946169772257
5637,0.00014492753623188405
5638,0.004819875776397516
5639,0.48703312629399614
5640,0.8936935817805381
5641,0.83203519668737
5642,0.7583416149068303
5643,0.8788737060041405
5644,0.8182712215320903
5645,0.03166252587991719
5646,0.16373706004140767
5647,0.035925465838509314
5648,0.6872339544513444
5649,0.9154927536231877
5650,0.6739751552795024
5651,0.6747246376811593
5652,0.03136645962732919
5653,0.938544513457557
5654,0.54632298136646
5655,0.07123188405797112
5656,0.0037494824016563147
5657,0.8931552795031046
5658,0.610312629399586
5659,0.3604161490683233
5660,0.9832505175983435
5661,0.9420041407867494
5662,0.47137681159420225
5663,0.9657494824016563
5664,0.3160351966873709
5665,0.8427142857142851
5666,0.9197826086956515
5667,0.7595445134575558
5668,0.14144720496894406
5669,0.8320724637681154
5670,0.6719523809523804
5671,0.9490848861283645
5672,0.9250828157349894
5673,0.9527763975155273
5674,0.9496956521739135
5675,0.26750931677018636
5676,0.8809151138716348
5677,0.871614906832297
5678,0.7881076604554853
5679,0.08298343685300211
5680,0.16355693581780528
5681,0.12757971014492747
5682,0.9937722567287786
5683,0.31509937888198747
5684,0.9690103519668737
5685,0.8371532091097301
5686,0.7820165631469976
5687,0.9701366459627327
5688,0.9926190476190473
5689,0.8391490683229804
5690,0.5661407867494823
5691,0.7717991718426488
5692,0.474768115942029
5693,0.9480910973084883
5694,0.9844699792960663
5695,0.4843457556935815
5696,0.7641242236024839
5697,0.6027184265010351
5698,0.18265631469979282
5699,0.7432525879917178
5700,0.5105776397515526
5701,0.040024844720496895
5702,0.8506977225672874
5703,0.9394182194616979
5704,0.9299606625258797
5705,0.9459420289855069
5706,0.8912443064182187
5707,0.9461055900621111
5708,0.5833913043478253
5709,0.9226687370600409
5710,0.7936376811594197
5711,0.7299503105590055
5712,0.8185341614906828
5713,0.9270807453416151
5714,0.9114099378881985
5715,0.9239772256728773
5716,0.8437391304347819
5717,0.9155610766045548
5718,0.7962877846790879
5719,0.9599254658385096
5720,0.0764948240165632
5721,0.3204968944099381
5722,0.9347453416149066
5723,0.6945942028985499
5724,0.659865424430642
5725,0.04101242236024848
5726,0.47516770186335394
5727,0.9673498964803313
5728,0.8417763975155265
5729,0.8351055900621112
5730,0.9951097308488612
5731,0.0728157349896481
5732,0.9906915113871634
5733,0.9259482401656307
5734,0.1544679089026914
5735,0.9757743271221532
5736,0.08699585921325066
5737,0.5437122153209103
5738,0.26486956521739136
5739,0.8071697722567283
5740,0.6927432712215316
5741,0.9081490683229808
5742,0.036786749482401675
5743,0.8155238095238091
5744,0.42639751552795047
5745,0.0002173913043478261
5746,0.8031055900621112
5747,0.7013271221532081
5748,0.9594658385093167
5749,0.9868799171842652
5750,0.8369792960662518
5751,0.4140641821946167
5752,0.0015217391304347824
5753,0.011184265010351963
5754,0.8195921325051757
5755,0.7713374741200819
5756,0.1496645962732918
5757,0.010436853002070392
5758,0.7942732919254653
5759,0.04853209109730853
5760,0.9745175983436852
5761,0.8772815734989644
5762,0.8045507246376804
5763,0.1372525879917184
5764,0.6187432712215322
5765,0.016221532091097307
5766,0.6930144927536226
5767,0.9320910973084884
5768,0.07748447204968956
5769,0.6580621118012426
5770,0.6766790890269142
5771,0.49126708074534137
5772,0.7278757763975151
5773,0.16418219461697714
5774,0.35187991718426487
5775,0.9917246376811596
5776,0.40054037267080733
5777,0.7701283643892332
5778,0.025685300207039324
5779,0.3019730848861281
5780,0.7324265010351961
5781,0.03916149068322984
5782,0.4261966873706001
5783,0.6836418219461693
5784,0.5704120082815729
5785,0.7491304347826082
5786,0.6500310559006205
5787,0.9644824016563149
5788,0.40757349896480344
5789,0.44117391304347814
5790,0.9364409937888193
5791,0.9050020703933743
5792,0.21887370600414063
5793,0.9619378881987578
5794,0.9340517598343681
5795,0.9309026915113868
5796,0.0021718426501035194
5797,0.04253002070393375
5798,0.29265631469979264
5799,0.984821946169772
5800,0.015426501035196681
5801,0.7909751552795027
5802,0.0438281573498965
5803,0.7601821946169768
5804,0.4387805383022775
5805,0.742805383022773
5806,0.9131490683229813
5807,0.5763022774327122
5808,0.5870952380952381
5809,0.09143064182194625
5810,0.998343685300207
5811,0.24375776397515503
5812,0.7374844720496883
5813,0.8456708074534163
5814,0.030037267080745337
5815,0.9973498964803312
5816,0.8912629399585917
5817,0.0016542443064182194
5818,0.9150414078674937
5819,0.8265672877846781
5820,0.29598550724637646
5821,0.1626687370600413
5822,0.2494078674948235
5823,0.7463643892339537
5824,0.9872981366459627
5825,0.3226997929606623
5826,0.912768115942028
5827,0.026898550724637673
5828,0.3540724637681153
5829,0.9151552795031047
5830,0.8066459627329191
5831,0.7584182194616972
5832,0.8767246376811594
5833,0.7248530020703929
5834,0.6499192546583848
5835,0.8206128364389218
5836,0.9481821946169774
5837,0.9378157349896475
5838,0.8912132505175977
5839,0.7993975155279492
5840,0.41032091097308465
5841,0.8807971014492744
5842,0.9977681159420291
5843,0.7829213250517586
5844,0.0012919254658385095
5845,0.15342028985507236
5846,0.9678654244306418
5847,0.6146107660455477
5848,0.10361697722567301
5849,0.7913271221532076
5850,0.931469979296066
5851,0.990064182194617
5852,0.9015838509316771
5853,0.7314554865424423
5854,0.5637681159420287
5855,0.02888405797101449
5856,0.9800041407867498
5857,0.6821904761904759
5858,0.983687370600414
5859,0.5563457556935811
5860,0.9783519668737055
5861,0.04405590062111806
5862,0.49510559006211174
5863,0.9312732919254653
5864,0.9347971014492753
5865,0.1015424430641823
5866,0.9879627329192546
5867,0.9250641821946168
5868,0.5008633540372668
5869,0.613749482401656
5870,0.9880186335403728
5871,0.7620103519668737
5872,0.9868447204968944
5873,0.9157184265010352
5874,0.9407080745341608
5875,0.9948571428571428
5876,0.9861718426501033
5877,0.9347370600414073
5878,0.7182712215320903
5879,0.7111055900621114
5880,0.993879917184265
5881,0.9113913043478256
5882,0.9612960662525879
5883,0.07286335403726717
5884,0.1334534161490682
5885,0.007492753623188409
5886,0.28712422360248385
5887,0.2272567287784676
5888,0.44983436853002096
5889,0.15360041407867472
5890,0.94083436853002
5891,0.05920703933747414
5892,0.8717080745341611
5893,0.7246563146997917
5894,0.0034202898550724638
5895,0.9877515527950311
5896,0.4819109730848854
5897,0.9962380952380953
5898,0.8493167701863346
5899,0.8583913043478252
5900,0.021691511387163537
5901,0.7683581780538291
5902,0.6464327122153207
5903,0.000546583850931677
5904,0.002283643892339545
5905,0.5140621118012415
5906,0.8290621118012426
5907,0.8224430641821938
5908,0.055031055900621156
5909,0.016432712215320902
5910,0.025004140786749465
5911,0.5773312629399582
5912,0.8566811594202896
5913,0.9404327122153208
5914,0.13391511387163546
5915,0.89587370600414
5916,0.2888426501035197
5917,0.5829544513457556
5918,0.42032505175983387
5919,0.8102484472049681
5920,0.08172049689441006
5921,0.7428136645962728
5922,0.010784679089026916
5923,0.9880579710144928
5924,0.38226501035196614
5925,0.2973913043478257
5926,0.9084016563146994
5927,0.9146418219461693
5928,0.9969378881987576
5929,0.05904968944099384
5930,0.8744741200828154
5931,0.5132898550724635
5932,0.036074534161490694
5933,0.838169772256728
5934,0.8896480331262939
5935,0.05300621118012425
5936,0.004819875776397516
5937,0.6711221532091095
5938,0.023045548654244293
5939,0.10366045548654243
5940,0.9790227743271221
5941,0.9832401656314701
5942,0.9766997929606623
5943,0.5073374741200832
5944,0.9644472049689439
5945,0.9625424430641821
5946,0.8233105590062106
5947,0.8787743271221526
5948,0.968523809523809
5949,0.6084865424430642
5950,0.9934761904761905
5951,0.7402422360248444
5952,0.2540952380952376
5953,0.45435817805383016
5954,0.9056314699792953
5955,0.1345341614906831
5956,0.9514968944099377
5957,0.1393706004140786
5958,0.377604554865424
5959,0.9752298136645965
5960,0.9177722567287778
5961,0.9846583850931677
5962,0.03693374741200829
5963,0.676453416149068
5964,0.9940910973084885
5965,0.881776397515527
5966,0.7819772256728776
5967,0.9565507246376808
5968,0.5444099378881994
5969,0.04034368530020705
5970,0.8558592132505171
5971,0.9241759834368531
5972,0.5163126293995856
5973,0.7816066252587989
5974,0.838559006211179
5975,0.03256521739130433
5976,0.00501449275362319
5977,0.9863913043478262
5978,0.5888157349896488
5979,0.933840579710145
5980,0.4839171842650102
5981,0.99568115942029
5982,0.7512960662525874
5983,0.3451490683229813
5984,0.9415486542443058
5985,0.9679440993788818
5986,0.8651718426501015
5987,0.7600662525879907
5988,0.7728633540372667
5989,0.0253975155279503
5990,0.6221076604554856
5991,0.005517598343685301
5992,0.9952401656314699
5993,0.9358530020703928
5994,0.8685548654244296
5995,0.8375610766045539
5996,0.07948033126294006
5997,0.44248240165631436
5998,0.9841014492753627
5999,0.9383768115942022
6000,0.9346128364389233
6001,0.9218592132505168
6002,0.956730848861283
6003,0.5525445134575567
6004,0.7495217391304344
6005,0.7862753623188404
6006,0.9768902691511387
6007,0.9476231884057977
6008,0.95051552795031
6009,0.7591884057970996
6010,0.9078633540372666
6011,0.7542173913043476
6012,0.9824120082815738
6013,0.8470538302277419
6014,0.9166397515527949
6015,0.8487349896480322
6016,0.9205610766045544
6017,0.5496790890269156
6018,0.8071594202898544
6019,0.9250144927536228
6020,0.04043892339544516
6021,0.9319130434782609
6022,0.5782484472049687
6023,0.4666583850931668
6024,0.8503043478260858
6025,0.5494761904761912
6026,0.9504948240165635
6027,0.5585610766045546
6028,0.35802898550724627
6029,0.12233540372670809
6030,0.04274948240165632
6031,0.6117701863354046
6032,0.9973726708074535
6033,0.9444161490683229
6034,0.12962318840579687
6035,0.9872049689440991
6036,0.9364078674948237
6037,0.727115942028985
6038,0.46235817805382984
6039,0.6322753623188399
6040,0.25090476190476146
6041,0.4635093167701866
6042,0.11160248447204978
6043,0.8691697722567279
6044,0.7550745341614901
6045,0.9198426501035186
6046,0.868637681159419
6047,0.008888198757763975
6048,0.3404016563146997
6049,0.006828157349896481
6050,0.005608695652173914
6051,0.8408467908902681
6052,0.9346956521739125
6053,0.9907142857142855
6054,0.5464016563147003
6055,0.6113333333333331
6056,0.08641821946169784
6057,0.07931055900621123
6058,0.9118902691511379
6059,0.7363561076604548
6060,0.005229813664596274
6061,0.02703519668737058
6062,0.05106004140786755
6063,0.9950041407867496
6064,0.5436066252587997
6065,0.9852339544513455
6066,0.03212422360248445
6067,0.39898136645962706
6068,0.9198053830227738
6069,0.05723809523809532
6070,0.5217846790890266
6071,0.7592939958592122
6072,0.3944824016563145
6073,0.18981159420289814
6074,0.004351966873706004
6075,0.8568467908902685
6076,0.43512008281573494
6077,0.5620289855072467
6078,0.9618716356107663
6079,0.9781718426501036
6080,0.0073126293995859236
6081,0.8850973084886122
6082,0.9515465838509312
6083,0.03207453416149069
6084,0.34037060041407896
6085,0.22612629399585904
6086,0.7593892339544502
6087,0.14173706004140785
6088,0.9859751552795033
6089,0.7261469979296059
6090,0.011107660455486541
6091,0.9988923395445135
6092,0.7551759834368524
6093,0.9451614906832296
6094,0.9638964803312626
6095,0.22412422360248416
6096,0.006289855072463769
6097,0.606724637681159
6098,0.6423457556935809
6099,0.8475714285714281
6100,0.6637184265010344
6101,0.7332401656314692
6102,0.8057267080745336
6103,0.5082277432712211
6104,0.9834534161490684
6105,0.6805838509316771
6106,0.9536273291925468
6107,0.7979730848861272
6108,0.5382380952380953
6109,0.5262525879917183
6110,0.9425279503105588
6111,0.8095817805383015
6112,0.9417142857142853
6113,0.8763561076604551
6114,0.8584865424430633
6115,0.7839730848861279
6116,0.7459585921325048
6117,0.46487991718426536
6118,0.9920289855072463
6119,0.04024016563147001
6120,0.058749482401656374
6121,0.18791925465838458
6122,0.7593933747411995
6123,0.9415196687370601
6124,0.41438095238095196
6125,0.4590931677018631
6126,0.984136645962733
6127,0.5722028985507238
6128,0.8497619047619035
6129,0.08586956521739138
6130,0.9204844720496889
6131,0.0688115942028986
6132,0.8186418219461695
6133,0.775627329192546
6134,0.9538985507246379
6135,0.648668737060041
6136,0.3025921325051756
6137,0.617906832298136
6138,0.8045921325051757
6139,0.9631097308488611
6140,0.09262318840579715
6141,0.5411407867494815
6142,0.957486542443064
6143,0.8383229813664587
6144,0.4927060041407868
6145,0.7224554865424427
6146,0.6690144927536231
6147,0.28548654244306365
6148,0.017985507246376802
6149,0.17661490683229789
6150,0.29742857142857143
6151,0.8854844720496883
6152,0.8451428571428564
6153,0.8309585921325042
6154,0.8179089026915111
6155,0.3649689440993786
6156,0.9683519668737065
6157,0.21584679089026895
6158,0.9600724637681157
6159,0.8936397515527945
6160,0.5985548654244306
6161,0.10921532091097316
6162,0.7990786749482395
6163,0.9683643892339543
6164,0.43157556935817765
6165,0.8311966873705998
6166,0.9614182194616975
6167,0.019979296066252584
6168,0.9558115942028982
6169,0.7461200828157348
6170,0.8023084886128347
6171,0.8143105590062099
6172,0.8375279503105584
6173,0.8171532091097304
6174,0.9670165631469975
6175,0.14043478260869546
6176,0.9754451345755696
6177,0.5454886128364388
6178,0.5502277432712207
6179,0.48107246376811585
6180,0.19138095238095207
6181,0.7542857142857136
6182,0.5658322981366453
6183,0.9337577639751544
6184,0.9973519668737062
6185,0.025886128364389218
6186,0.6039730848861291
6187,0.08917805383022791
6188,0.853366459627328
6189,0.12412215320910976
6190,0.8905093167701856
6191,0.3072939958592134
6192,0.2816501035196685
6193,0.8805072463768114
6194,0.015393374741200823
6195,0.8068881987577625
6196,0.9926438923395444
6197,0.6225569358178047
6198,0.18688819875776366
6199,0.9278633540372665
6200,0.7333519668737055
6201,0.9601138716356107
6202,0.08944927536231889
6203,0.906341614906832
6204,0.9296107660455482
6205,0.09527536231884064
6206,0.7693022774327111
6207,0.5310455486542444
6208,0.038838509316770214
6209,0.01998757763975154
6210,0.17441614906832287
6211,0.7728509316770181
6212,0.8597619047619038
6213,0.7058674948240165
6214,0.972474120082815
6215,0.054236024844720586
6216,0.6555921325051756
6217,0.825685300207038
6218,0.8880227743271215
